rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,sheet_score,sheet_carry_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_source,weather_url,weather_humidity,weather_precip_pct,weather_temp,ballpark,odds,sheet_barrel_pct,sheet_iso,sheet_ev,sheet_pm_hr,sheet_pm_pa,sheet_pa_pct,sheet_hr_env,sheet_pitcher_split_barrel,sheet_pitcher_split_hr,sheet_note
141,691594,Javier Sanoja,MIA,PHI,2026-08-17T22:40:00Z,Scheduled,5,Cristopher Sánchez,650911,L,40.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",10.0,32.1,52.8,81.9,78.0,37.8,50.0,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,1,"Last 7 games: 5/20, 1 HR","platoon edge; pitcher baseline 7.0% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.01,32.27,87.31,97.3854,0.3336,0.0788,0.2792,69.07,6.88,37.45,19.11,4.6,0.1383,6.96,41.41,89.14,0.3548,0.1228,16.9,106 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,82,15,70,Citizens Bank Park,,,,,,,,,,,
142,593871,Jorge Polanco,NYM,SD,2026-08-17T23:10:00Z,Scheduled,8,Walker Buehler,621111,R,39.7,Longshot,Watch List,"Projected Lineup, Platoon Edge",21.5,40.9,49.3,47.9,75.0,30.3,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","switch hitter; pitcher baseline 8.7% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.1,35.37,87.51,98.4846,0.3359,0.1287,0.2646,70.01,6.56,46.51,25.76,9.2,0.1292,8.73,39.13,88.95,0.4164,0.161,23.23,191 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.7571&lon=-73.8458,71,10,74,Citi Field,,,,,,,,,,,
143,679845,Nick Loftin,KC,ATH,2026-08-17T23:40:00Z,Scheduled,6,Mason Barnett,686930,R,39.7,Longshot,Watch List,Projected Lineup,15.9,48.6,50.7,71.7,50.0,0.0,50.0,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","same-side matchup; pitcher baseline 10.3% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.69,30.01,87.29,96.855,0.3464,0.1137,0.2961,69.05,5.31,44.5,27.8,4.7,0.1434,10.31,39.28,88.78,0.4158,0.1796,33.16,354 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0517&lon=-94.4803,70,3,82,Kauffman Stadium,,,,,,,,,,,
144,680779,Henry Davis,PIT,DET,2026-08-17T23:05:00Z,Scheduled,9,Framber Valdez,664285,L,39.6,Longshot,Watch List,"Projected Lineup, Platoon Edge",35.3,35.6,42.8,40.2,78.0,2.5,50.0,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.82,38.8,89.51,100.5365,0.3512,0.148,0.2874,74.18,42.21,49.67,26.42,7.7,0.1278,6.21,44.06,90.24,0.384,0.1325,18.67,221 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,91,28,72,PNC Park,,,,,,,,,,,
145,671976,Tristan Peters,CWS,CHC,2026-08-18T00:05:00Z,Scheduled,8,Shota Imanaga,684007,L,39.6,Longshot,Watch List,Projected Lineup,11.7,53.0,52.8,47.9,50.0,63.3,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,16,1,Contact streak: 7/16 over last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 28.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.43,33.56,87.22,97.8491,0.3145,0.0959,0.2565,69.16,5.46,42.61,17.5,4.9,0.1078,10.27,37.9,89.02,0.4298,0.1933,34.39,278 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=41.9484&lon=-87.6553,77,14,81,Wrigley Field,,,,,,,,,,,
146,691026,Masyn Winn,STL,CIN,2026-08-17T17:40:00Z,Scheduled,7,,,,39.5,Longshot,Watch List,Projected Lineup,15.1,41.2,64.8,59.8,60.0,10.8,50.0,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.61,34.95,88.23,98.6475,0.3344,0.0874,0.2958,71.17,15.63,32.11,21.04,5.5,0.0897,,,,,,,288 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0979&lon=-84.5082,73,13,82,Great American Ball Park,,,,,,,,,,,
147,669364,Xavier Edwards,MIA,PHI,2026-08-17T22:40:00Z,Scheduled,4,Cristopher Sánchez,650911,L,39.5,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",9.7,30.8,52.8,90.4,75.0,18.0,50.0,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","switch hitter; pitcher baseline 7.0% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.76,29.26,87.01,96.6505,0.3565,0.0935,0.3097,68.02,2.61,29.22,21.84,5.1,0.0924,6.96,41.41,89.14,0.3548,0.1228,16.9,106 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,82,15,70,Citizens Bank Park,,,,,,,,,,,
148,694249,Cole Carrigg,COL,LAD,2026-08-18T00:40:00Z,Scheduled,2,Blake Snell,605483,L,39.5,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",22.8,1.1,66.2,95.5,75.0,21.1,50.0,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","switch hitter; pitcher baseline 1.7% barrel, 0.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.9,32.6,87.0,98.2583,0.402,0.136,0.333,73.7,39.0,47.2,27.8,5.0,0.193,1.74,19.72,84.38,0.2793,0.0651,21.26,144 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.7559&lon=-104.9942,49,11,78,Coors Field,,,,,,,,,,,
149,624431,Jose Trevino,CIN,STL,2026-08-17T17:40:00Z,Scheduled,7,,,,39.4,Longshot,Watch List,Projected Lineup,11.9,41.2,64.8,59.8,60.0,28.9,50.0,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.24,35.52,87.34,98.0616,0.3018,0.0899,0.2318,68.8,2.71,36.98,22.55,4.0,0.1466,,,,,,,288 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0979&lon=-84.5082,73,13,82,Great American Ball Park,,,,,,,,,,,
150,624431,Jose Trevino,CIN,STL,2026-08-17T22:40:00Z,Scheduled,7,,,,39.4,Longshot,Watch List,Projected Lineup,11.9,41.2,64.8,59.8,60.0,28.9,50.0,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.24,35.52,87.34,98.0616,0.3018,0.0899,0.2318,68.8,2.71,36.98,22.55,4.0,0.1466,,,,,,,288 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0979&lon=-84.5082,73,13,82,Great American Ball Park,,,,,,,,,,,
151,802415,Chandler Simpson,TB,BAL,2026-08-17T22:05:00Z,Scheduled,5,Brandon Young,687064,R,39.4,Longshot,Watch List,"Projected Lineup, Platoon Edge",0.3,40.3,53.1,81.9,80.0,45.0,50.0,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,15,31,0,Contact streak: 15/31 over last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,14.71,83.95,92.931,0.3094,0.0389,0.2753,64.66,0.58,27.64,12.79,0.0,0.0542,7.33,41.36,89.33,0.4082,0.1588,27.15,286 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=27.7682&lon=-82.6534,77,1,84,Tropicana Field,,,,,,,,,,,
152,665923,Esteury Ruiz,MIA,PHI,2026-08-17T22:40:00Z,Scheduled,7,Cristopher Sánchez,650911,L,39.4,Longshot,Watch List,"Projected Lineup, Platoon Edge",20.0,32.1,52.8,59.8,78.0,26.8,50.0,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,1,"Last 7 games: 3/17, 1 HR","platoon edge; pitcher baseline 7.0% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.75,27.02,84.09,96.0082,0.3356,0.1491,0.2917,71.31,17.12,44.87,27.02,4.5,0.1983,6.96,41.41,89.14,0.3548,0.1228,16.9,106 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,82,15,70,Citizens Bank Park,,,,,,,,,,,
153,624641,Edmundo Sosa,PHI,MIA,2026-08-17T22:40:00Z,Scheduled,9,Janson Junk,676083,R,39.4,Longshot,Watch List,Projected Lineup,29.0,42.5,52.8,40.2,50.0,22.9,50.0,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.65,39.68,87.56,99.8868,0.4267,0.1565,0.3194,72.3,25.96,42.08,19.96,6.8,0.1454,7.52,42.61,90.48,0.4215,0.1606,23.29,106 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,82,15,70,Citizens Bank Park,,,,,,,,,,,
154,676356,Jonny DeLuca,TB,BAL,2026-08-17T22:05:00Z,Scheduled,6,Brandon Young,687064,R,39.3,Longshot,Watch List,Projected Lineup,12.6,40.3,53.1,71.7,50.0,42.3,50.0,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.7,30.61,85.25,97.3041,0.3542,0.1033,0.2789,72.96,30.9,45.95,21.78,5.6,0.1601,7.33,41.36,89.33,0.4082,0.1588,27.15,286 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=27.7682&lon=-82.6534,77,1,84,Tropicana Field,,,,,,,,,,,
155,694377,Nick Yorke,PIT,DET,2026-08-17T23:05:00Z,Scheduled,7,Framber Valdez,664285,L,39.2,Longshot,Watch List,"Projected Lineup, Platoon Edge",23.5,35.6,42.8,59.8,78.0,12.0,50.0,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.07,45.48,88.19,101.0416,0.3479,0.1076,0.2913,72.25,19.67,30.36,24.81,1.0,0.0814,6.21,44.06,90.24,0.384,0.1325,18.67,221 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,91,28,72,PNC Park,,,,,,,,,,,
156,691011,Drew Romo,CWS,CHC,2026-08-18T00:05:00Z,Scheduled,9,Shota Imanaga,684007,L,38.4,Longshot,Watch List,"Projected Lineup, Platoon Edge",9.2,52.1,52.8,40.2,75.0,40.1,50.0,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.3% barrel, 28.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.3,25.2,83.7,94.9892,0.1974,0.0749,0.1694,68.49,3.08,36.9,34.2,4.2,0.1071,10.27,37.9,89.02,0.4298,0.1933,34.39,278 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=41.9484&lon=-87.6553,77,14,81,Wrigley Field,,,,,,,,,,,
157,593428,Xander Bogaerts,SD,NYM,2026-08-17T23:10:00Z,Scheduled,8,Nolan McLean,690997,R,38.3,Longshot,Watch List,Projected Lineup,28.3,30.8,49.3,47.9,50.0,47.2,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.3% barrel, 11.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.41,39.83,88.72,99.9133,0.3899,0.1362,0.3249,72.38,28.15,44.29,23.41,11.0,0.1154,7.3,38.08,88.38,0.3514,0.1299,21.84,191 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.7571&lon=-73.8458,71,10,74,Citi Field,,,,,,,,,,,
158,656716,Zach McKinstry,DET,PIT,2026-08-17T23:05:00Z,Scheduled,5,Carmen Mlodzinski,669387,R,38.2,Longshot,Watch List,"Projected Lineup, Platoon Edge",7.6,41.1,42.8,81.9,80.0,0.8,50.0,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,0,"Last 7 games: 2/16, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.51,25.25,85.7,95.8147,0.3356,0.0935,0.2952,68.13,4.21,40.33,27.09,6.4,0.1272,6.94,45.35,90.62,0.4251,0.1441,23.46,221 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,91,28,72,PNC Park,,,,,,,,,,,
159,695720,Tommy White,ATH,KC,2026-08-17T23:40:00Z,Scheduled,5,Michael Wacha,608379,R,38.2,Longshot,Watch List,Projected Lineup,8.4,37.3,50.7,81.9,50.0,39.5,50.0,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","same-side matchup; pitcher baseline 6.9% barrel, 17.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.8,30.8,85.0,96.4364,0.341,0.079,0.274,70.0,12.7,26.9,19.2,0.0,0.022,6.91,35.93,88.27,0.4144,0.1633,28.6,354 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0517&lon=-94.4803,70,3,82,Kauffman Stadium,,,,,,,,,,,
160,701785,Kaelen Culpepper,MIN,ATL,2026-08-17T23:40:00Z,Scheduled,9,Martín Pérez,527048,L,38.1,Longshot,Watch List,"Projected Lineup, Platoon Edge",29.2,39.0,27.1,40.2,78.0,37.8,50.0,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.7,46.2,89.1,99.0508,0.314,0.107,0.279,73.8,33.3,61.5,15.4,1.0,0.191,8.42,38.0,88.2,0.4157,0.1639,24.27,,NOAA link only,https://forecast.weather.gov/MapClick.php?lat=44.9817&lon=-93.2776,,,,Target Field,,,,,,,,,,,
161,605170,Victor Caratini,MIN,ATL,2026-08-17T23:40:00Z,Scheduled,8,Martín Pérez,527048,L,38.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",31.4,37.9,27.1,47.9,75.0,10.6,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","switch hitter; pitcher baseline 8.4% barrel, 9.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.07,40.21,89.33,99.0792,0.3984,0.1546,0.3241,71.39,16.22,37.43,24.25,8.5,0.1191,8.42,38.0,88.2,0.4157,0.1639,24.27,,NOAA link only,https://forecast.weather.gov/MapClick.php?lat=44.9817&lon=-93.2776,,,,Target Field,,,,,,,,,,,
162,702332,Caleb Durbin,BOS,AZ,2026-08-17T23:10:00Z,Scheduled,5,Mitch Bratt,683352,L,37.9,Longshot,Watch List,"Projected Lineup, Platoon Edge",5.1,29.8,52.2,81.9,78.0,39.2,50.0,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.3,26.55,84.22,95.8362,0.3368,0.0937,0.2966,68.88,5.37,41.65,19.12,11.7,0.1471,7.1,34.7,87.6,0.351,0.14,33.7,186 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,52,0,76,Fenway Park,,,,,,,,,,,
163,664728,Kyle Isbel,KC,ATH,2026-08-17T23:40:00Z,Scheduled,9,Mason Barnett,686930,R,37.9,Longshot,Watch List,"Projected Lineup, Platoon Edge",13.0,48.6,50.7,40.2,80.0,21.8,50.0,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,1,"Last 7 games: 3/21, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,2.3,35.4,88.43,99.1098,0.3019,0.0763,0.2587,71.24,14.88,33.09,17.75,4.0,0.1064,10.31,39.28,88.78,0.4158,0.1796,33.16,354 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0517&lon=-94.4803,70,3,82,Kauffman Stadium,,,,,,,,,,,
164,678011,Anthony Seigler,BOS,AZ,2026-08-17T23:10:00Z,Scheduled,8,Mitch Bratt,683352,L,37.2,Longshot,Watch List,"Projected Lineup, Platoon Edge",20.1,29.3,52.2,47.9,75.0,34.5,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,0,Contact streak: 7/20 over last 7 games,"switch hitter; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.9,36.24,87.97,97.254,0.3691,0.1258,0.3079,67.08,0.28,33.72,27.52,2.1,0.107,7.1,34.7,87.6,0.351,0.14,33.7,186 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,52,0,76,Fenway Park,,,,,,,,,,,
165,702222,Justin Crawford,PHI,MIA,2026-08-17T22:40:00Z,Scheduled,8,Janson Junk,676083,R,37.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",10.3,42.5,52.8,47.9,80.0,21.5,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,0,"Last 7 games: 5/19, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.5,34.6,87.1,98.1081,0.321,0.063,0.283,69.0,5.5,27.2,17.3,2.0,0.087,7.52,42.61,90.48,0.4215,0.1606,23.29,106 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,82,15,70,Citizens Bank Park,,,,,,,,,,,
166,686765,Nick Sogard,BOS,AZ,2026-08-17T23:10:00Z,Scheduled,1,Mitch Bratt,683352,L,37.0,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",4.5,29.3,52.2,88.7,75.0,12.0,50.0,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","switch hitter; pitcher baseline 7.1% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,2.59,26.16,84.95,95.108,0.3267,0.0764,0.3083,68.92,3.96,43.98,21.92,0.0,0.0763,7.1,34.7,87.6,0.351,0.14,33.7,186 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,52,0,76,Fenway Park,,,,,,,,,,,
167,663968,Jake Mangum,PIT,DET,2026-08-17T23:05:00Z,Scheduled,6,Framber Valdez,664285,L,36.7,Longshot,Watch List,"Projected Lineup, Platoon Edge",6.6,34.1,42.8,71.7,75.0,44.8,50.0,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","switch hitter; pitcher baseline 6.2% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.14,29.55,86.04,96.7183,0.3367,0.0822,0.2858,67.58,3.87,27.93,15.35,3.7,0.086,6.21,44.06,90.24,0.384,0.1325,18.67,221 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,91,28,72,PNC Park,,,,,,,,,,,
168,805779,Jacob Wilson,ATH,KC,2026-08-17T23:40:00Z,Scheduled,3,Michael Wacha,608379,R,36.7,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",3.0,37.3,50.7,92.1,50.0,13.3,50.0,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","same-side matchup; pitcher baseline 6.9% barrel, 17.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.41,26.94,84.25,95.5002,0.3528,0.0849,0.2907,64.43,0.51,34.98,19.9,8.8,0.126,6.91,35.93,88.27,0.4144,0.1633,28.6,354 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0517&lon=-94.4803,70,3,82,Kauffman Stadium,,,,,,,,,,,
169,805300,Jakob Marsee,MIA,PHI,2026-08-17T22:40:00Z,Scheduled,8,Cristopher Sánchez,650911,L,36.3,Longshot,Watch List,Projected Lineup,20.0,32.1,52.8,47.9,50.0,43.2,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 7.0% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.02,36.43,87.57,98.5662,0.3552,0.1169,0.3155,70.5,6.07,41.23,23.89,6.4,0.1314,6.96,41.41,89.14,0.3548,0.1228,16.9,106 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,82,15,70,Citizens Bank Park,,,,,,,,,,,
